Channel 1,Channel 2,Channel 3,Channel 4,Class,Row Number,Session,Subject
3.41796875,32.71484375,21.484375,62.5,0,4042,6,Shawn
28.80859375,32.2265625,15.13671875,34.66796875,0,4043,6,Shawn
41.50390625,27.34375,-0.48828125,18.5546875,0,4044,6,Shawn
20.99609375,32.71484375,5.37109375,49.8046875,0,4045,6,Shawn
0.0,27.83203125,18.5546875,67.87109375,0,4046,6,Shawn
13.18359375,16.11328125,17.08984375,32.71484375,0,4047,6,Shawn
32.71484375,17.08984375,8.7890625,16.11328125,0,4048,6,Shawn
21.484375,25.87890625,14.16015625,38.0859375,0,4049,6,Shawn
-2.9296875,28.3203125,32.71484375,54.6875,0,4050,6,Shawn
4.8828125,14.16015625,33.69140625,31.25,0,4051,6,Shawn
38.57421875,10.25390625,30.2734375,11.23046875,0,4052,6,Shawn
37.109375,18.06640625,28.3203125,30.2734375,0,4053,6,Shawn
6.34765625,25.87890625,23.4375,56.640625,0,4054,6,Shawn
-2.9296875,31.73828125,22.4609375,45.41015625,0,4055,6,Shawn
21.484375,31.73828125,20.99609375,14.6484375,0,4056,6,Shawn
38.57421875,29.78515625,22.94921875,22.4609375,0,4057,6,Shawn
5.859375,22.4609375,21.97265625,48.828125,0,4058,6,Shawn
-15.13671875,24.90234375,18.5546875,42.48046875,0,4059,6,Shawn
9.27734375,29.78515625,14.6484375,12.6953125,0,4060,6,Shawn
27.34375,18.06640625,6.34765625,3.90625,0,4061,6,Shawn
15.13671875,17.578125,2.9296875,31.25,0,4062,6,Shawn
-4.39453125,23.4375,13.18359375,54.19921875,0,4063,6,Shawn
13.18359375,14.16015625,17.08984375,31.25,0,4064,6,Shawn
44.43359375,19.04296875,12.6953125,11.71875,0,4065,6,Shawn
41.015625,27.34375,13.18359375,38.57421875,0,4066,6,Shawn
7.8125,21.484375,7.8125,56.640625,0,4067,6,Shawn
11.71875,24.4140625,8.7890625,39.0625,0,4068,6,Shawn
41.9921875,30.76171875,17.08984375,13.18359375,0,4069,6,Shawn
37.109375,29.296875,6.8359375,13.671875,0,4070,6,Shawn
8.30078125,26.85546875,5.859375,45.8984375,0,4071,6,Shawn
0.48828125,20.99609375,20.5078125,50.78125,0,4072,6,Shawn
27.83203125,16.6015625,28.80859375,25.390625,0,4073,6,Shawn
38.57421875,26.85546875,29.78515625,14.6484375,0,4074,6,Shawn
9.27734375,40.0390625,26.85546875,34.66796875,0,4075,6,Shawn
-2.44140625,43.9453125,23.4375,57.6171875,0,4076,6,Shawn
21.97265625,33.203125,7.32421875,29.78515625,0,4077,6,Shawn
42.96875,31.25,-6.34765625,8.7890625,0,4078,6,Shawn
34.66796875,40.0390625,10.7421875,42.48046875,0,4079,6,Shawn
5.859375,32.2265625,19.04296875,65.4296875,0,4080,6,Shawn
7.32421875,20.99609375,16.11328125,28.3203125,0,4081,6,Shawn
37.59765625,26.85546875,19.53125,-2.9296875,0,4082,6,Shawn
32.2265625,34.66796875,19.53125,24.90234375,0,4083,6,Shawn
-5.37109375,32.2265625,22.4609375,49.31640625,0,4084,6,Shawn
-8.7890625,28.3203125,24.90234375,35.64453125,0,4085,6,Shawn
26.85546875,30.76171875,21.484375,13.18359375,0,4086,6,Shawn
34.66796875,32.71484375,18.06640625,21.97265625,0,4087,6,Shawn
0.9765625,30.2734375,21.97265625,53.22265625,0,4088,6,Shawn
-10.25390625,31.25,22.4609375,40.0390625,0,4089,6,Shawn
14.16015625,33.69140625,6.8359375,5.859375,0,4090,6,Shawn
35.15625,35.64453125,-1.953125,5.37109375,0,4091,6,Shawn
27.34375,22.94921875,14.16015625,55.6640625,0,4092,6,Shawn
20.5078125,21.97265625,30.76171875,91.796875,0,4093,6,Shawn
23.4375,38.0859375,24.90234375,27.34375,0,4094,6,Shawn
36.1328125,49.31640625,21.97265625,-7.8125,0,4095,6,Shawn
19.53125,45.41015625,25.87890625,26.3671875,0,4096,6,Shawn
-3.90625,31.25,24.90234375,54.6875,0,4097,6,Shawn
1.953125,44.43359375,18.5546875,30.2734375,0,4098,6,Shawn
29.296875,52.734375,7.8125,-4.8828125,0,4099,6,Shawn
34.1796875,44.43359375,4.39453125,14.6484375,0,4100,6,Shawn
0.48828125,45.8984375,0.48828125,45.41015625,0,4101,6,Shawn
5.859375,41.9921875,-2.9296875,48.828125,0,4102,6,Shawn
43.45703125,34.66796875,-10.7421875,28.3203125,0,4103,6,Shawn
61.03515625,38.57421875,-12.6953125,36.1328125,0,4104,6,Shawn
40.0390625,36.62109375,1.46484375,66.40625,0,4105,6,Shawn
23.4375,31.25,9.27734375,68.84765625,0,4106,6,Shawn
38.57421875,37.109375,9.27734375,28.80859375,0,4107,6,Shawn
55.6640625,48.33984375,7.8125,16.6015625,0,4108,6,Shawn
35.15625,48.828125,12.6953125,42.48046875,0,4109,6,Shawn
9.27734375,46.38671875,23.4375,56.640625,0,4110,6,Shawn
27.83203125,42.48046875,30.76171875,35.15625,0,4111,6,Shawn
51.26953125,36.1328125,25.390625,6.8359375,0,4112,6,Shawn
38.0859375,36.1328125,14.16015625,36.62109375,0,4113,6,Shawn
16.11328125,34.66796875,11.71875,80.078125,0,4114,6,Shawn
23.92578125,34.66796875,6.34765625,57.12890625,0,4115,6,Shawn
55.17578125,33.69140625,10.7421875,27.34375,0,4116,6,Shawn
65.91796875,28.3203125,20.99609375,46.38671875,0,4117,6,Shawn
40.0390625,31.73828125,27.83203125,74.70703125,0,4118,6,Shawn
30.76171875,40.52734375,28.80859375,58.10546875,0,4119,6,Shawn
51.26953125,35.64453125,19.04296875,10.25390625,0,4120,6,Shawn
55.17578125,28.80859375,14.6484375,12.6953125,0,4121,6,Shawn
38.0859375,36.1328125,4.8828125,54.19921875,0,4122,6,Shawn
29.78515625,45.8984375,-0.9765625,60.05859375,0,4123,6,Shawn
55.17578125,48.828125,7.8125,28.3203125,0,4124,6,Shawn
73.73046875,45.8984375,16.6015625,20.99609375,0,4125,6,Shawn
48.33984375,41.50390625,28.80859375,47.8515625,0,4126,6,Shawn
15.625,35.15625,29.78515625,62.01171875,0,4127,6,Shawn
25.390625,28.80859375,19.53125,34.66796875,0,4128,6,Shawn
62.01171875,34.1796875,21.97265625,18.5546875,0,4129,6,Shawn
48.33984375,40.0390625,21.97265625,36.1328125,0,4130,6,Shawn
10.7421875,35.15625,24.90234375,60.05859375,0,4131,6,Shawn
15.625,32.2265625,33.203125,51.7578125,0,4132,6,Shawn
40.52734375,36.62109375,25.87890625,22.4609375,0,4133,6,Shawn
41.9921875,38.0859375,3.41796875,22.4609375,0,4134,6,Shawn
13.18359375,35.15625,0.0,47.36328125,0,4135,6,Shawn
-0.48828125,32.2265625,11.71875,54.6875,0,4136,6,Shawn
21.97265625,16.11328125,14.16015625,23.4375,0,4137,6,Shawn
34.66796875,7.8125,19.04296875,14.6484375,0,4138,6,Shawn
16.11328125,31.25,19.04296875,41.9921875,0,4139,6,Shawn
0.48828125,45.8984375,19.53125,50.29296875,0,4140,6,Shawn
22.4609375,38.0859375,33.69140625,28.3203125,0,4141,6,Shawn
48.828125,32.2265625,31.73828125,14.16015625,0,4142,6,Shawn
30.76171875,30.2734375,21.97265625,30.76171875,0,4143,6,Shawn
8.30078125,31.25,32.2265625,55.6640625,0,4144,6,Shawn
19.04296875,27.83203125,37.59765625,39.55078125,0,4145,6,Shawn
45.8984375,27.34375,29.78515625,11.23046875,0,4146,6,Shawn
39.0625,33.203125,17.08984375,22.4609375,0,4147,6,Shawn
8.7890625,39.0625,5.859375,59.5703125,0,4148,6,Shawn
12.6953125,42.96875,13.18359375,59.08203125,0,4149,6,Shawn
50.29296875,45.41015625,29.78515625,29.78515625,0,4150,6,Shawn
61.03515625,47.36328125,32.71484375,39.0625,0,4151,6,Shawn
25.87890625,35.64453125,22.94921875,67.87109375,0,4152,6,Shawn
8.30078125,24.90234375,12.6953125,61.03515625,0,4153,6,Shawn
27.83203125,25.87890625,10.25390625,23.92578125,0,4154,6,Shawn
42.96875,40.52734375,10.25390625,12.6953125,0,4155,6,Shawn
29.296875,52.24609375,19.53125,45.8984375,0,4156,6,Shawn
9.765625,31.25,32.71484375,64.94140625,0,4157,6,Shawn
20.5078125,26.85546875,41.9921875,37.59765625,0,4158,6,Shawn
40.52734375,44.43359375,45.8984375,17.08984375,0,4159,6,Shawn
36.1328125,40.52734375,44.43359375,41.015625,0,4160,6,Shawn
13.18359375,35.64453125,28.3203125,68.359375,0,4161,6,Shawn
21.484375,39.55078125,9.765625,56.15234375,0,4162,6,Shawn
40.52734375,38.57421875,4.8828125,23.92578125,0,4163,6,Shawn
31.25,36.62109375,11.23046875,29.78515625,0,4164,6,Shawn
0.9765625,32.2265625,22.4609375,51.7578125,0,4165,6,Shawn
-10.25390625,22.94921875,24.90234375,38.57421875,0,4166,6,Shawn
20.01953125,22.4609375,30.2734375,13.671875,0,4167,6,Shawn
40.52734375,36.62109375,26.3671875,23.4375,0,4168,6,Shawn
16.6015625,40.0390625,28.3203125,60.05859375,0,4169,6,Shawn
-5.859375,27.83203125,36.1328125,57.6171875,0,4170,6,Shawn
10.7421875,21.97265625,24.90234375,23.92578125,0,4171,6,Shawn
35.64453125,31.25,22.4609375,22.4609375,0,4172,6,Shawn
24.4140625,47.36328125,21.97265625,49.31640625,0,4173,6,Shawn
-6.8359375,49.31640625,5.859375,59.08203125,0,4174,6,Shawn
2.44140625,34.66796875,7.32421875,28.80859375,0,4175,6,Shawn
31.73828125,24.90234375,25.87890625,9.27734375,0,4176,6,Shawn
28.3203125,28.3203125,29.78515625,35.64453125,0,4177,6,Shawn
8.30078125,39.0625,34.66796875,66.89453125,0,4178,6,Shawn
13.671875,42.48046875,29.78515625,52.734375,0,4179,6,Shawn
40.52734375,36.1328125,16.11328125,16.6015625,0,4180,6,Shawn
43.45703125,43.45703125,27.34375,33.203125,0,4181,6,Shawn
17.08984375,51.26953125,37.59765625,66.40625,0,4182,6,Shawn
8.30078125,49.31640625,42.96875,64.453125,0,4183,6,Shawn
27.34375,38.57421875,32.71484375,30.2734375,0,4184,6,Shawn
33.69140625,34.66796875,8.7890625,14.16015625,0,4185,6,Shawn
11.71875,40.0390625,0.0,41.50390625,0,4186,6,Shawn
4.8828125,40.0390625,15.13671875,52.24609375,0,4187,6,Shawn
22.4609375,38.0859375,26.85546875,17.578125,0,4188,6,Shawn
36.1328125,30.76171875,27.83203125,0.9765625,0,4189,6,Shawn
17.08984375,26.3671875,33.203125,32.2265625,0,4190,6,Shawn
-6.34765625,36.62109375,33.69140625,57.6171875,0,4191,6,Shawn
0.9765625,38.0859375,22.4609375,34.66796875,0,4192,6,Shawn
32.71484375,41.9921875,25.87890625,10.7421875,0,4193,6,Shawn
26.85546875,44.43359375,27.83203125,29.78515625,0,4194,6,Shawn
-5.859375,35.64453125,13.671875,52.734375,0,4195,6,Shawn
0.0,36.1328125,17.578125,28.80859375,0,4196,6,Shawn
27.83203125,41.50390625,13.671875,2.9296875,0,4197,6,Shawn
37.109375,34.66796875,-7.32421875,20.99609375,0,4198,6,Shawn
22.94921875,26.3671875,0.9765625,67.3828125,0,4199,6,Shawn
18.5546875,26.85546875,27.83203125,68.359375,0,4200,6,Shawn
18.5546875,29.78515625,26.3671875,2.9296875,0,4201,6,Shawn
20.01953125,31.73828125,16.11328125,-10.25390625,0,4202,6,Shawn
8.30078125,37.109375,26.85546875,32.2265625,0,4203,6,Shawn
-11.23046875,52.734375,30.76171875,48.828125,0,4204,6,Shawn
5.37109375,53.7109375,28.80859375,25.87890625,0,4205,6,Shawn
30.2734375,43.9453125,19.04296875,5.37109375,0,4206,6,Shawn
16.6015625,39.55078125,6.8359375,19.04296875,0,4207,6,Shawn
-1.953125,41.9921875,12.20703125,42.96875,0,4208,6,Shawn
16.6015625,52.734375,15.13671875,41.9921875,0,4209,6,Shawn
51.7578125,54.19921875,0.48828125,28.3203125,0,4210,6,Shawn
50.78125,44.43359375,-17.08984375,36.1328125,0,4211,6,Shawn
20.01953125,35.15625,-17.578125,66.40625,0,4212,6,Shawn
5.859375,32.2265625,-3.90625,58.59375,0,4213,6,Shawn
24.4140625,26.85546875,19.04296875,19.53125,0,4214,6,Shawn
34.66796875,30.2734375,38.57421875,18.5546875,0,4215,6,Shawn
9.765625,39.55078125,32.71484375,46.38671875,0,4216,6,Shawn
1.953125,44.921875,29.296875,55.17578125,0,4217,6,Shawn
18.06640625,46.875,30.76171875,26.85546875,0,4218,6,Shawn
33.203125,42.96875,25.390625,8.30078125,0,4219,6,Shawn
14.6484375,48.33984375,14.6484375,31.25,0,4220,6,Shawn
-7.8125,52.24609375,8.30078125,57.6171875,0,4221,6,Shawn
9.765625,45.41015625,14.16015625,38.0859375,0,4222,6,Shawn
38.0859375,45.8984375,27.83203125,14.6484375,0,4223,6,Shawn
34.66796875,46.38671875,19.53125,39.0625,0,4224,6,Shawn
7.8125,42.48046875,-4.8828125,70.3125,0,4225,6,Shawn
10.7421875,45.8984375,14.16015625,48.33984375,0,4226,6,Shawn
42.96875,49.31640625,34.66796875,20.99609375,0,4227,6,Shawn
40.52734375,41.015625,28.3203125,31.25,0,4228,6,Shawn
6.34765625,26.3671875,22.94921875,58.10546875,0,4229,6,Shawn
3.90625,20.01953125,21.97265625,51.26953125,0,4230,6,Shawn
20.5078125,33.203125,31.73828125,5.859375,0,4231,6,Shawn
28.3203125,53.22265625,41.50390625,5.37109375,0,4232,6,Shawn
17.578125,62.98828125,28.3203125,49.8046875,0,4233,6,Shawn
-6.8359375,59.08203125,17.08984375,58.59375,0,4234,6,Shawn
6.8359375,54.19921875,31.25,21.484375,0,4235,6,Shawn
28.3203125,53.7109375,35.15625,2.9296875,0,4236,6,Shawn
16.11328125,56.15234375,27.83203125,34.66796875,0,4237,6,Shawn
-13.18359375,55.6640625,15.13671875,53.22265625,0,4238,6,Shawn
-13.671875,44.921875,6.8359375,20.01953125,0,4239,6,Shawn
12.20703125,40.0390625,9.27734375,-9.27734375,0,4240,6,Shawn
8.30078125,47.8515625,-6.34765625,9.765625,0,4241,6,Shawn
-10.7421875,54.6875,4.39453125,37.59765625,0,4242,6,Shawn
-3.41796875,57.6171875,25.390625,24.4140625,0,4243,6,Shawn
21.484375,65.91796875,13.18359375,0.0,0,4244,6,Shawn
29.296875,71.2890625,9.765625,4.39453125,0,4245,6,Shawn
6.34765625,70.3125,23.4375,34.66796875,0,4246,6,Shawn
-11.71875,66.89453125,38.57421875,37.109375,0,4247,6,Shawn
-1.953125,62.5,38.0859375,-11.71875,0,4248,6,Shawn
-7.32421875,56.640625,41.50390625,-40.52734375,0,4249,6,Shawn
-33.203125,62.98828125,46.875,-13.671875,0,4250,6,Shawn
-57.6171875,76.171875,45.41015625,-4.39453125,0,4251,6,Shawn
-58.10546875,74.70703125,48.828125,-47.36328125,0,4252,6,Shawn
-43.45703125,69.3359375,43.45703125,-78.61328125,0,4253,6,Shawn
-79.1015625,69.3359375,38.0859375,-84.47265625,0,4254,6,Shawn
-139.6484375,78.61328125,35.15625,-92.28515625,0,4255,6,Shawn
-172.8515625,88.8671875,32.71484375,-147.94921875,0,4256,6,Shawn
-176.26953125,86.42578125,24.4140625,-199.21875,0,4257,6,Shawn
-206.0546875,75.1953125,7.8125,-197.75390625,0,4258,6,Shawn
-240.72265625,72.265625,7.32421875,-184.08203125,0,4259,6,Shawn
-230.46875,76.66015625,32.71484375,-194.82421875,0,4260,6,Shawn
-200.68359375,71.2890625,50.78125,-226.07421875,0,4261,6,Shawn
-174.31640625,81.54296875,49.31640625,-194.3359375,0,4262,6,Shawn
-182.6171875,91.796875,50.29296875,-132.32421875,0,4263,6,Shawn
-171.875,80.56640625,31.25,-106.93359375,0,4264,6,Shawn
-121.58203125,85.9375,17.578125,-109.375,0,4265,6,Shawn
-86.42578125,81.54296875,24.4140625,-98.6328125,0,4266,6,Shawn
-86.42578125,65.91796875,16.11328125,-62.98828125,0,4267,6,Shawn
-87.890625,58.59375,22.94921875,-36.1328125,0,4268,6,Shawn
-43.9453125,60.546875,38.0859375,-36.1328125,0,4269,6,Shawn
-3.90625,73.73046875,38.57421875,-39.55078125,0,4270,6,Shawn
-3.41796875,83.0078125,33.69140625,-6.8359375,0,4271,6,Shawn
-17.578125,74.21875,20.5078125,34.66796875,0,4272,6,Shawn
-8.7890625,64.94140625,12.6953125,31.25,0,4273,6,Shawn
32.71484375,61.03515625,24.4140625,17.578125,0,4274,6,Shawn
41.9921875,56.640625,32.2265625,39.0625,0,4275,6,Shawn
25.390625,45.8984375,21.484375,81.54296875,0,4276,6,Shawn
41.015625,39.55078125,-1.953125,90.33203125,0,4277,6,Shawn
83.49609375,50.29296875,-6.8359375,64.453125,0,4278,6,Shawn
103.515625,65.4296875,0.0,74.70703125,0,4279,6,Shawn
76.171875,69.82421875,7.32421875,111.328125,0,4280,6,Shawn
38.57421875,61.03515625,21.97265625,98.14453125,0,4281,6,Shawn
56.15234375,53.7109375,32.2265625,66.89453125,0,4282,6,Shawn
94.7265625,55.6640625,33.69140625,76.66015625,0,4283,6,Shawn
83.0078125,61.5234375,19.04296875,109.86328125,0,4284,6,Shawn
64.94140625,45.41015625,1.953125,125.48828125,0,4285,6,Shawn
90.33203125,27.34375,16.11328125,100.09765625,0,4286,6,Shawn
126.953125,37.59765625,41.015625,82.03125,0,4287,6,Shawn
116.69921875,49.31640625,22.4609375,95.21484375,0,4288,6,Shawn
81.54296875,47.8515625,-4.8828125,111.81640625,0,4289,6,Shawn
73.2421875,38.57421875,2.44140625,101.07421875,0,4290,6,Shawn
93.26171875,43.9453125,15.625,83.49609375,0,4291,6,Shawn
86.42578125,56.640625,18.5546875,99.12109375,0,4292,6,Shawn
44.921875,52.24609375,8.7890625,118.1640625,0,4293,6,Shawn
42.48046875,53.7109375,16.11328125,112.3046875,0,4294,6,Shawn
83.0078125,55.6640625,28.80859375,89.84375,0,4295,6,Shawn
99.609375,45.41015625,23.4375,83.49609375,0,4296,6,Shawn
70.80078125,31.73828125,8.30078125,103.515625,0,4297,6,Shawn
50.29296875,30.76171875,4.39453125,103.02734375,0,4298,6,Shawn
71.2890625,29.78515625,16.11328125,74.21875,0,4299,6,Shawn
99.12109375,33.69140625,3.90625,75.1953125,0,4300,6,Shawn
89.35546875,44.43359375,-8.7890625,99.12109375,0,4301,6,Shawn
76.171875,48.828125,-5.37109375,122.0703125,0,4302,6,Shawn
92.28515625,37.59765625,6.34765625,99.12109375,0,4303,6,Shawn
108.3984375,31.25,30.76171875,57.6171875,0,4304,6,Shawn
86.9140625,45.8984375,41.9921875,76.171875,0,4305,6,Shawn
35.64453125,41.50390625,37.59765625,94.23828125,0,4306,6,Shawn
34.1796875,31.73828125,14.16015625,75.1953125,0,4307,6,Shawn
80.56640625,34.66796875,-12.6953125,41.50390625,0,4308,6,Shawn
90.33203125,40.0390625,0.0,50.29296875,0,4309,6,Shawn
53.7109375,38.0859375,20.01953125,90.8203125,0,4310,6,Shawn
38.0859375,34.1796875,19.04296875,83.49609375,0,4311,6,Shawn
55.6640625,41.9921875,12.20703125,53.7109375,0,4312,6,Shawn
66.40625,45.8984375,15.625,62.5,0,4313,6,Shawn
80.078125,34.1796875,25.390625,121.58203125,0,4314,6,Shawn
80.078125,31.25,24.4140625,125.0,0,4315,6,Shawn
60.05859375,35.64453125,13.671875,42.96875,0,4316,6,Shawn
55.6640625,41.015625,4.8828125,12.6953125,0,4317,6,Shawn
30.76171875,45.41015625,11.71875,50.29296875,0,4318,6,Shawn
-4.39453125,41.9921875,20.99609375,75.68359375,0,4319,6,Shawn
7.32421875,52.24609375,14.6484375,52.734375,0,4320,6,Shawn
35.64453125,64.94140625,3.90625,12.6953125,0,4321,6,Shawn
37.59765625,68.359375,-1.953125,26.85546875,0,4322,6,Shawn
24.90234375,70.3125,-9.27734375,63.96484375,0,4323,6,Shawn
30.76171875,78.61328125,-14.16015625,57.12890625,0,4324,6,Shawn
59.08203125,77.63671875,-27.83203125,22.94921875,0,4325,6,Shawn
70.3125,74.70703125,-30.2734375,26.3671875,0,4326,6,Shawn
52.24609375,63.4765625,-14.6484375,65.4296875,0,4327,6,Shawn
38.0859375,56.15234375,-13.671875,75.68359375,0,4328,6,Shawn
66.89453125,67.3828125,-4.39453125,49.31640625,0,4329,6,Shawn
88.8671875,69.82421875,-10.25390625,42.96875,0,4330,6,Shawn
69.3359375,69.3359375,-24.90234375,73.73046875,0,4331,6,Shawn
38.0859375,69.82421875,-9.27734375,90.33203125,0,4332,6,Shawn
46.875,61.03515625,3.90625,57.12890625,0,4333,6,Shawn
85.9375,50.29296875,16.11328125,35.64453125,0,4334,6,Shawn
79.58984375,41.50390625,14.6484375,62.01171875,0,4335,6,Shawn
46.875,43.9453125,-0.9765625,82.03125,0,4336,6,Shawn
47.36328125,46.38671875,-0.48828125,64.453125,0,4337,6,Shawn
75.1953125,40.52734375,6.34765625,35.64453125,0,4338,6,Shawn
78.125,55.17578125,11.71875,46.38671875,0,4339,6,Shawn
30.76171875,61.03515625,14.6484375,86.9140625,0,4340,6,Shawn
12.6953125,53.7109375,13.18359375,89.84375,0,4341,6,Shawn
46.875,50.78125,16.6015625,50.78125,0,4342,6,Shawn
61.03515625,43.9453125,19.04296875,48.828125,0,4343,6,Shawn
39.0625,46.875,21.97265625,84.9609375,0,4344,6,Shawn
26.85546875,49.8046875,14.6484375,99.12109375,0,4345,6,Shawn
47.36328125,31.25,-7.32421875,58.10546875,0,4346,6,Shawn
67.87109375,13.18359375,9.765625,39.55078125,0,4347,6,Shawn
52.24609375,30.2734375,29.78515625,82.03125,0,4348,6,Shawn
25.87890625,43.9453125,20.5078125,99.609375,0,4349,6,Shawn
22.4609375,35.64453125,27.34375,49.8046875,0,4350,6,Shawn
46.875,39.0625,33.203125,10.25390625,0,4351,6,Shawn
45.8984375,41.50390625,18.06640625,37.109375,0,4352,6,Shawn
24.4140625,36.1328125,23.92578125,86.42578125,0,4353,6,Shawn
38.0859375,41.9921875,28.80859375,75.1953125,0,4354,6,Shawn
62.01171875,44.43359375,14.16015625,30.2734375,0,4355,6,Shawn
60.05859375,37.59765625,12.6953125,33.69140625,0,4356,6,Shawn
32.71484375,33.69140625,20.99609375,72.75390625,0,4357,6,Shawn
17.08984375,31.25,24.4140625,62.5,0,4358,6,Shawn
32.71484375,31.25,29.296875,11.71875,0,4359,6,Shawn
43.9453125,23.4375,23.92578125,10.25390625,0,4360,6,Shawn
19.04296875,22.4609375,5.859375,42.96875,0,4361,6,Shawn
-6.34765625,33.203125,18.06640625,58.59375,0,4362,6,Shawn
19.04296875,48.828125,39.55078125,33.203125,0,4363,6,Shawn
41.9921875,46.38671875,34.1796875,9.765625,0,4364,6,Shawn
19.04296875,28.3203125,21.484375,34.66796875,0,4365,6,Shawn
3.41796875,27.34375,20.99609375,72.75390625,0,4366,6,Shawn
18.5546875,28.80859375,20.99609375,53.22265625,0,4367,6,Shawn
27.83203125,25.390625,23.4375,9.27734375,0,4368,6,Shawn
4.8828125,28.80859375,30.2734375,18.5546875,0,4369,6,Shawn
-23.4375,43.9453125,23.4375,56.15234375,0,4370,6,Shawn
-6.34765625,51.26953125,10.25390625,55.17578125,0,4371,6,Shawn
29.78515625,47.36328125,14.6484375,14.16015625,0,4372,6,Shawn
41.50390625,43.9453125,32.71484375,25.87890625,0,4373,6,Shawn
16.6015625,40.52734375,30.2734375,75.1953125,0,4374,6,Shawn
-0.9765625,28.3203125,20.01953125,80.078125,0,4375,6,Shawn
15.625,10.7421875,18.5546875,26.85546875,0,4376,6,Shawn
34.1796875,14.6484375,26.3671875,-0.48828125,0,4377,6,Shawn
16.6015625,38.0859375,34.1796875,44.921875,0,4378,6,Shawn
-0.9765625,52.734375,21.97265625,68.84765625,0,4379,6,Shawn
17.578125,47.36328125,10.7421875,31.73828125,0,4380,6,Shawn
45.41015625,40.0390625,7.8125,7.32421875,0,4381,6,Shawn
34.66796875,59.5703125,19.53125,34.66796875,0,4382,6,Shawn
4.8828125,62.5,43.45703125,73.2421875,0,4383,6,Shawn
4.8828125,47.36328125,38.57421875,50.29296875,0,4384,6,Shawn
18.5546875,35.64453125,17.08984375,0.9765625,0,4385,6,Shawn
18.5546875,36.1328125,13.671875,16.11328125,0,4386,6,Shawn
-3.41796875,46.875,23.92578125,64.94140625,0,4387,6,Shawn
-1.953125,45.8984375,25.87890625,51.7578125,0,4388,6,Shawn
33.203125,55.6640625,13.18359375,-4.39453125,0,4389,6,Shawn
44.921875,42.96875,6.34765625,-0.48828125,0,4390,6,Shawn
9.27734375,37.59765625,19.53125,47.36328125,0,4391,6,Shawn
-10.25390625,54.19921875,21.97265625,66.89453125,0,4392,6,Shawn
15.13671875,60.05859375,26.85546875,25.390625,0,4393,6,Shawn
32.71484375,59.5703125,31.73828125,0.48828125,0,4394,6,Shawn
19.04296875,59.08203125,20.01953125,38.57421875,0,4395,6,Shawn
-3.41796875,54.6875,24.90234375,63.96484375,0,4396,6,Shawn
10.7421875,50.29296875,37.109375,33.69140625,0,4397,6,Shawn
35.15625,59.5703125,26.3671875,5.37109375,0,4398,6,Shawn
28.80859375,65.4296875,26.3671875,33.69140625,0,4399,6,Shawn
0.48828125,67.3828125,28.3203125,70.80078125,0,4400,6,Shawn
-11.71875,68.359375,9.27734375,48.828125,0,4401,6,Shawn
20.01953125,73.73046875,3.90625,7.32421875,0,4402,6,Shawn
40.52734375,75.1953125,9.765625,29.296875,0,4403,6,Shawn
17.578125,65.91796875,25.390625,76.171875,0,4404,6,Shawn
-11.71875,64.94140625,45.41015625,61.03515625,0,4405,6,Shawn
9.27734375,73.2421875,36.62109375,2.44140625,0,4406,6,Shawn
35.64453125,80.56640625,15.13671875,-1.953125,0,4407,6,Shawn
10.7421875,81.54296875,25.87890625,51.7578125,0,4408,6,Shawn
-13.18359375,84.9609375,38.57421875,75.1953125,0,4409,6,Shawn
22.4609375,91.30859375,26.3671875,39.0625,0,4410,6,Shawn
62.5,89.84375,13.18359375,18.5546875,0,4411,6,Shawn
51.7578125,83.49609375,9.27734375,60.05859375,0,4412,6,Shawn
29.296875,78.61328125,17.578125,100.5859375,0,4413,6,Shawn
26.85546875,89.84375,23.4375,57.6171875,0,4414,6,Shawn
44.921875,93.75,16.6015625,2.44140625,0,4415,6,Shawn
28.3203125,83.49609375,13.671875,20.5078125,0,4416,6,Shawn
-10.7421875,86.9140625,18.06640625,64.94140625,0,4417,6,Shawn
-11.23046875,96.19140625,27.34375,51.7578125,0,4418,6,Shawn
31.73828125,104.98046875,11.71875,11.71875,0,4419,6,Shawn
47.8515625,113.28125,-3.90625,30.76171875,0,4420,6,Shawn
4.8828125,107.91015625,22.4609375,76.171875,0,4421,6,Shawn
-15.625,104.00390625,48.33984375,64.453125,0,4422,6,Shawn
15.13671875,107.421875,52.24609375,8.7890625,0,4423,6,Shawn
37.109375,107.91015625,44.921875,-1.953125,0,4424,6,Shawn
22.94921875,121.09375,38.0859375,47.8515625,0,4425,6,Shawn
5.859375,120.60546875,22.94921875,76.66015625,0,4426,6,Shawn
17.578125,102.5390625,9.765625,35.15625,0,4427,6,Shawn
43.45703125,104.00390625,6.8359375,-1.953125,0,4428,6,Shawn
23.4375,121.58203125,9.27734375,37.109375,0,4429,6,Shawn
-5.37109375,128.90625,21.484375,83.984375,0,4430,6,Shawn
10.25390625,125.9765625,33.69140625,58.59375,0,4431,6,Shawn
38.57421875,118.65234375,39.55078125,17.08984375,0,4432,6,Shawn
42.96875,115.72265625,31.73828125,40.52734375,0,4433,6,Shawn
21.97265625,122.55859375,18.5546875,80.078125,0,4434,6,Shawn
11.23046875,130.37109375,11.23046875,59.08203125,0,4435,6,Shawn
35.64453125,136.71875,3.41796875,12.6953125,0,4436,6,Shawn
55.17578125,132.32421875,2.9296875,13.18359375,0,4437,6,Shawn
